HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:17:51.138,0.167,1.035,-0.091
2018-08-31 20:17:51.150,0.167,1.035,-0.091
2018-08-31 20:17:51.163,0.167,1.038,-0.094
2018-08-31 20:17:51.175,0.17,1.038,-0.091
2018-08-31 20:17:51.188,0.17,1.038,-0.094
2018-08-31 20:17:51.200,0.167,1.035,-0.094
2018-08-31 20:17:51.213,0.167,1.035,-0.094
2018-08-31 20:17:51.225,0.167,1.035,-0.094
2018-08-31 20:17:51.238,0.167,1.035,-0.094
2018-08-31 20:17:51.250,0.167,1.035,-0.094
2018-08-31 20:17:51.263,0.167,1.035,-0.1
2018-08-31 20:17:51.275,0.164,1.035,-0.091
2018-08-31 20:17:51.288,0.164,1.038,-0.094
2018-08-31 20:17:51.300,0.164,1.035,-0.094
2018-08-31 20:17:51.313,0.164,1.035,-0.091
2018-08-31 20:17:51.325,0.164,1.032,-0.1
2018-08-31 20:17:51.338,0.167,1.032,-0.094
2018-08-31 20:17:51.350,0.167,1.032,-0.094
2018-08-31 20:17:51.363,0.167,1.035,-0.094
2018-08-31 20:17:51.375,0.167,1.035,-0.094
2018-08-31 20:17:51.388,0.164,1.032,-0.094
2018-08-31 20:17:51.400,0.17,1.035,-0.094
2018-08-31 20:17:51.413,0.167,1.038,-0.094
2018-08-31 20:17:51.425,0.164,1.035,-0.094
2018-08-31 20:17:51.438,0.167,1.035,-0.094
2018-08-31 20:17:51.450,0.167,1.032,-0.1
2018-08-31 20:17:51.463,0.167,1.035,-0.094
2018-08-31 20:17:51.475,0.167,1.035,-0.1
2018-08-31 20:17:51.488,0.167,1.035,-0.094
2018-08-31 20:17:51.500,0.17,1.035,-0.094
2018-08-31 20:17:51.513,0.17,1.038,-0.094
2018-08-31 20:17:51.525,0.167,1.035,-0.094
2018-08-31 20:17:51.538,0.164,1.035,-0.1
2018-08-31 20:17:51.550,0.167,1.032,-0.094
2018-08-31 20:17:51.563,0.164,1.038,-0.094
2018-08-31 20:17:51.575,0.167,1.035,-0.1
2018-08-31 20:17:51.588,0.167,1.035,-0.094
2018-08-31 20:17:51.600,0.167,1.032,-0.094
2018-08-31 20:17:51.613,0.167,1.035,-0.091
2018-08-31 20:17:51.625,0.167,1.035,-0.091
2018-08-31 20:17:51.638,0.167,1.035,-0.094
2018-08-31 20:17:51.650,0.167,1.032,-0.094
2018-08-31 20:17:51.663,0.167,1.038,-0.094
2018-08-31 20:17:51.675,0.167,1.035,-0.094
2018-08-31 20:17:51.688,0.167,1.032,-0.091
2018-08-31 20:17:51.700,0.167,1.035,-0.091
2018-08-31 20:17:51.713,0.167,1.035,-0.091
2018-08-31 20:17:51.725,0.17,1.035,-0.091
2018-08-31 20:17:51.738,0.167,1.038,-0.1
2018-08-31 20:17:51.750,0.17,1.038,-0.094
2018-08-31 20:17:51.763,0.167,1.035,-0.1
2018-08-31 20:17:51.775,0.17,1.038,-0.094
2018-08-31 20:17:51.788,0.167,1.035,-0.091
2018-08-31 20:17:51.800,0.164,1.038,-0.094
2018-08-31 20:17:51.813,0.167,1.035,-0.088
2018-08-31 20:17:51.825,0.167,1.035,-0.094
2018-08-31 20:17:51.838,0.167,1.038,-0.094
2018-08-31 20:17:51.850,0.167,1.035,-0.091
2018-08-31 20:17:51.863,0.17,1.035,-0.1
2018-08-31 20:17:51.875,0.167,1.035,-0.091
2018-08-31 20:17:51.888,0.167,1.035,-0.1
2018-08-31 20:17:51.900,0.164,1.035,-0.1
2018-08-31 20:17:51.913,0.167,1.035,-0.1
2018-08-31 20:17:51.925,0.167,1.038,-0.094
2018-08-31 20:17:51.938,0.167,1.032,-0.091
2018-08-31 20:17:51.950,0.167,1.035,-0.094
2018-08-31 20:17:51.963,0.167,1.035,-0.091
2018-08-31 20:17:51.975,0.167,1.035,-0.091
2018-08-31 20:17:51.988,0.164,1.032,-0.094
2018-08-31 20:17:52.000,0.167,1.035,-0.091
2018-08-31 20:17:52.013,0.167,1.035,-0.091
2018-08-31 20:17:52.025,0.167,1.035,-0.094
2018-08-31 20:17:52.038,0.167,1.032,-0.094
2018-08-31 20:17:52.050,0.17,1.035,-0.091
2018-08-31 20:17:52.063,0.167,1.035,-0.091
2018-08-31 20:17:52.075,0.164,1.035,-0.091
2018-08-31 20:17:52.088,0.167,1.035,-0.094
2018-08-31 20:17:52.100,0.167,1.035,-0.094
2018-08-31 20:17:52.113,0.167,1.035,-0.091
2018-08-31 20:17:52.125,0.167,1.032,-0.094
2018-08-31 20:17:52.138,0.17,1.035,-0.091
2018-08-31 20:17:52.150,0.167,1.035,-0.094
2018-08-31 20:17:52.163,0.167,1.035,-0.094
2018-08-31 20:17:52.175,0.167,1.038,-0.091
2018-08-31 20:17:52.188,0.167,1.038,-0.094
2018-08-31 20:17:52.200,0.167,1.035,-0.094
2018-08-31 20:17:52.213,0.167,1.032,-0.094
2018-08-31 20:17:52.225,0.167,1.035,-0.094
2018-08-31 20:17:52.238,0.167,1.035,-0.094
2018-08-31 20:17:52.250,0.167,1.038,-0.094
2018-08-31 20:17:52.263,0.167,1.035,-0.094
2018-08-31 20:17:52.275,0.17,1.035,-0.094
2018-08-31 20:17:52.288,0.167,1.038,-0.091
2018-08-31 20:17:52.300,0.167,1.035,-0.1
2018-08-31 20:17:52.313,0.167,1.035,-0.094
2018-08-31 20:17:52.325,0.17,1.035,-0.094
2018-08-31 20:17:52.338,0.167,1.035,-0.1
2018-08-31 20:17:52.350,0.164,1.035,-0.091
2018-08-31 20:17:52.363,0.167,1.035,-0.094
2018-08-31 20:17:52.375,0.167,1.038,-0.094
2018-08-31 20:17:52.388,0.164,1.035,-0.1
2018-08-31 20:17:52.400,0.167,1.038,-0.091
2018-08-31 20:17:52.413,0.167,1.035,-0.091
2018-08-31 20:17:52.425,0.164,1.038,-0.094
2018-08-31 20:17:52.438,0.167,1.035,-0.094
2018-08-31 20:17:52.450,0.167,1.035,-0.091
2018-08-31 20:17:52.463,0.164,1.035,-0.091
2018-08-31 20:17:52.475,0.17,1.032,-0.094
2018-08-31 20:17:52.488,0.164,1.035,-0.094
2018-08-31 20:17:52.500,0.167,1.038,-0.1
2018-08-31 20:17:52.513,0.167,1.035,-0.091
2018-08-31 20:17:52.525,0.167,1.035,-0.091
2018-08-31 20:17:52.538,0.167,1.038,-0.091
2018-08-31 20:17:52.550,0.167,1.035,-0.094
2018-08-31 20:17:52.563,0.167,1.032,-0.094
2018-08-31 20:17:52.575,0.17,1.035,-0.094
2018-08-31 20:17:52.588,0.167,1.032,-0.094
2018-08-31 20:17:52.600,0.17,1.035,-0.091
2018-08-31 20:17:52.613,0.167,1.035,-0.091
2018-08-31 20:17:52.625,0.167,1.038,-0.094
2018-08-31 20:17:52.638,0.167,1.032,-0.091
2018-08-31 20:17:52.650,0.17,1.035,-0.094
2018-08-31 20:17:52.663,0.167,1.035,-0.091
2018-08-31 20:17:52.675,0.176,1.035,-0.091
2018-08-31 20:17:52.688,0.17,1.035,-0.094
2018-08-31 20:17:52.700,0.17,1.035,-0.094
2018-08-31 20:17:52.713,0.164,1.038,-0.094
2018-08-31 20:17:52.725,0.167,1.035,-0.1
2018-08-31 20:17:52.738,0.167,1.038,-0.094
2018-08-31 20:17:52.750,0.167,1.035,-0.1
2018-08-31 20:17:52.763,0.17,1.032,-0.091
2018-08-31 20:17:52.775,0.17,1.035,-0.094
2018-08-31 20:17:52.788,0.164,1.035,-0.091
2018-08-31 20:17:52.800,0.167,1.032,-0.094
2018-08-31 20:17:52.813,0.167,1.035,-0.091
2018-08-31 20:17:52.825,0.167,1.038,-0.091
2018-08-31 20:17:52.838,0.167,1.035,-0.094
2018-08-31 20:17:52.850,0.17,1.035,-0.094
2018-08-31 20:17:52.863,0.167,1.035,-0.094
2018-08-31 20:17:52.875,0.17,1.032,-0.1
2018-08-31 20:17:52.888,0.167,1.035,-0.094
2018-08-31 20:17:52.900,0.167,1.035,-0.094
2018-08-31 20:17:52.913,0.167,1.035,-0.091
2018-08-31 20:17:52.925,0.164,1.035,-0.091
2018-08-31 20:17:52.938,0.167,1.032,-0.091
2018-08-31 20:17:52.950,0.17,1.038,-0.094
2018-08-31 20:17:52.963,0.17,1.038,-0.091
2018-08-31 20:17:52.975,0.167,1.032,-0.091
2018-08-31 20:17:52.988,0.167,1.035,-0.094
2018-08-31 20:17:53.000,0.167,1.035,-0.094
2018-08-31 20:17:53.013,0.167,1.035,-0.094
2018-08-31 20:17:53.025,0.164,1.038,-0.094
2018-08-31 20:17:53.038,0.17,1.035,-0.091
2018-08-31 20:17:53.050,0.167,1.035,-0.091
2018-08-31 20:17:53.063,0.167,1.035,-0.091
2018-08-31 20:17:53.075,0.167,1.032,-0.1
2018-08-31 20:17:53.088,0.167,1.035,-0.094
2018-08-31 20:17:53.100,0.167,1.032,-0.094
2018-08-31 20:17:53.113,0.17,1.035,-0.094
2018-08-31 20:17:53.125,0.167,1.035,-0.091
2018-08-31 20:17:53.138,0.164,1.038,-0.091
2018-08-31 20:17:53.150,0.17,1.035,-0.091
2018-08-31 20:17:53.163,0.164,1.038,-0.091
2018-08-31 20:17:53.175,0.167,1.035,-0.094
2018-08-31 20:17:53.188,0.17,1.035,-0.094
2018-08-31 20:17:53.200,0.167,1.032,-0.091
2018-08-31 20:17:53.213,0.167,1.035,-0.091
2018-08-31 20:17:53.225,0.17,1.035,-0.091
2018-08-31 20:17:53.238,0.167,1.038,-0.091
2018-08-31 20:17:53.250,0.167,1.035,-0.094
2018-08-31 20:17:53.263,0.164,1.035,-0.094
2018-08-31 20:17:53.275,0.167,1.038,-0.091
2018-08-31 20:17:53.288,0.164,1.038,-0.094
2018-08-31 20:17:53.300,0.164,1.035,-0.094
2018-08-31 20:17:53.313,0.167,1.038,-0.094
2018-08-31 20:17:53.325,0.167,1.035,-0.094
2018-08-31 20:17:53.338,0.164,1.038,-0.094
2018-08-31 20:17:53.350,0.167,1.032,-0.094
2018-08-31 20:17:53.363,0.167,1.035,-0.094
2018-08-31 20:17:53.375,0.167,1.038,-0.094
2018-08-31 20:17:53.388,0.167,1.038,-0.094
2018-08-31 20:17:53.400,0.164,1.032,-0.091
2018-08-31 20:17:53.413,0.167,1.035,-0.091
2018-08-31 20:17:53.425,0.17,1.035,-0.094
2018-08-31 20:17:53.438,0.17,1.038,-0.091
2018-08-31 20:17:53.450,0.167,1.035,-0.094
2018-08-31 20:17:53.463,0.17,1.035,-0.091
2018-08-31 20:17:53.475,0.164,1.035,-0.094
2018-08-31 20:17:53.488,0.167,1.035,-0.094
2018-08-31 20:17:53.500,0.167,1.038,-0.094
2018-08-31 20:17:53.513,0.164,1.035,-0.091
2018-08-31 20:17:53.525,0.167,1.035,-0.091
2018-08-31 20:17:53.538,0.167,1.038,-0.094
2018-08-31 20:17:53.550,0.167,1.038,-0.091
2018-08-31 20:17:53.563,0.164,1.035,-0.094
2018-08-31 20:17:53.575,0.167,1.035,-0.094
2018-08-31 20:17:53.588,0.167,1.035,-0.094
2018-08-31 20:17:53.600,0.17,1.035,-0.091
2018-08-31 20:17:53.613,0.167,1.035,-0.091
2018-08-31 20:17:53.625,0.167,1.032,-0.091
2018-08-31 20:17:53.638,0.167,1.038,-0.094
2018-08-31 20:17:53.650,0.167,1.035,-0.094
2018-08-31 20:17:53.663,0.164,1.035,-0.091
2018-08-31 20:17:53.675,0.164,1.035,-0.094
2018-08-31 20:17:53.688,0.167,1.032,-0.1
2018-08-31 20:17:53.700,0.167,1.035,-0.094
2018-08-31 20:17:53.713,0.17,1.035,-0.091
2018-08-31 20:17:53.725,0.164,1.038,-0.1
2018-08-31 20:17:53.738,0.17,1.035,-0.094
2018-08-31 20:17:53.750,0.167,1.035,-0.091
2018-08-31 20:17:53.763,0.167,1.035,-0.094
2018-08-31 20:17:53.775,0.17,1.035,-0.091
2018-08-31 20:17:53.788,0.17,1.035,-0.094
2018-08-31 20:17:53.800,0.167,1.035,-0.1
2018-08-31 20:17:53.813,0.167,1.035,-0.094
2018-08-31 20:17:53.825,0.164,1.035,-0.091
2018-08-31 20:17:53.838,0.167,1.038,-0.091
2018-08-31 20:17:53.850,0.167,1.038,-0.094
2018-08-31 20:17:53.863,0.167,1.032,-0.094
2018-08-31 20:17:53.875,0.164,1.041,-0.094
2018-08-31 20:17:53.888,0.167,1.035,-0.091
2018-08-31 20:17:53.900,0.167,1.035,-0.091
2018-08-31 20:17:53.913,0.164,1.032,-0.094
2018-08-31 20:17:53.925,0.17,1.041,-0.094
2018-08-31 20:17:53.938,0.17,1.032,-0.094
2018-08-31 20:17:53.950,0.164,1.035,-0.094
2018-08-31 20:17:53.963,0.167,1.032,-0.091
2018-08-31 20:17:53.975,0.17,1.038,-0.091
2018-08-31 20:17:53.988,0.17,1.035,-0.091
2018-08-31 20:17:54.000,0.167,1.032,-0.1
2018-08-31 20:17:54.013,0.167,1.035,-0.091
2018-08-31 20:17:54.025,0.167,1.038,-0.094
2018-08-31 20:17:54.038,0.17,1.035,-0.1
2018-08-31 20:17:54.050,0.17,1.032,-0.094
2018-08-31 20:17:54.063,0.167,1.032,-0.094
2018-08-31 20:17:54.075,0.167,1.035,-0.094
2018-08-31 20:17:54.088,0.164,1.032,-0.091
2018-08-31 20:17:54.100,0.167,1.035,-0.094
2018-08-31 20:17:54.113,0.167,1.038,-0.094
2018-08-31 20:17:54.125,0.167,1.032,-0.094
2018-08-31 20:17:54.138,0.167,1.035,-0.094
2018-08-31 20:17:54.150,0.164,1.035,-0.091
2018-08-31 20:17:54.163,0.167,1.035,-0.091
2018-08-31 20:17:54.175,0.167,1.035,-0.091
2018-08-31 20:17:54.188,0.167,1.032,-0.1
2018-08-31 20:17:54.200,0.167,1.032,-0.1
2018-08-31 20:17:54.213,0.17,1.035,-0.091
2018-08-31 20:17:54.225,0.167,1.035,-0.091
2018-08-31 20:17:54.238,0.167,1.032,-0.094
2018-08-31 20:17:54.250,0.176,1.035,-0.094
2018-08-31 20:17:54.263,0.164,1.032,-0.094
2018-08-31 20:17:54.275,0.167,1.032,-0.094
2018-08-31 20:17:54.288,0.167,1.038,-0.094
2018-08-31 20:17:54.300,0.176,1.038,-0.1
2018-08-31 20:17:54.313,0.167,1.035,-0.094
2018-08-31 20:17:54.325,0.167,1.032,-0.091
2018-08-31 20:17:54.338,0.167,1.035,-0.094
2018-08-31 20:17:54.350,0.167,1.035,-0.094
2018-08-31 20:17:54.363,0.167,1.035,-0.094
2018-08-31 20:17:54.375,0.164,1.032,-0.094
2018-08-31 20:17:54.388,0.164,1.035,-0.1
2018-08-31 20:17:54.400,0.17,1.038,-0.091
2018-08-31 20:17:54.413,0.17,1.038,-0.094
2018-08-31 20:17:54.425,0.164,1.035,-0.094
2018-08-31 20:17:54.438,0.167,1.035,-0.094
2018-08-31 20:17:54.450,0.17,1.035,-0.094
2018-08-31 20:17:54.463,0.167,1.032,-0.094
2018-08-31 20:17:54.475,0.167,1.035,-0.088
2018-08-31 20:17:54.488,0.167,1.035,-0.094
2018-08-31 20:17:54.500,0.176,1.035,-0.1
2018-08-31 20:17:54.513,0.167,1.035,-0.094
2018-08-31 20:17:54.525,0.167,1.032,-0.094
2018-08-31 20:17:54.538,0.167,1.035,-0.091
2018-08-31 20:17:54.550,0.164,1.035,-0.091
2018-08-31 20:17:54.563,0.167,1.035,-0.091
2018-08-31 20:17:54.575,0.167,1.035,-0.091
2018-08-31 20:17:54.588,0.17,1.035,-0.094
2018-08-31 20:17:54.600,0.17,1.035,-0.091
2018-08-31 20:17:54.613,0.167,1.035,-0.1
2018-08-31 20:17:54.625,0.167,1.035,-0.094
2018-08-31 20:17:54.638,0.17,1.035,-0.091
2018-08-31 20:17:54.650,0.17,1.035,-0.091
2018-08-31 20:17:54.663,0.167,1.035,-0.094
2018-08-31 20:17:54.675,0.17,1.032,-0.094
2018-08-31 20:17:54.688,0.167,1.035,-0.091
2018-08-31 20:17:54.700,0.17,1.038,-0.094
2018-08-31 20:17:54.713,0.167,1.035,-0.1
2018-08-31 20:17:54.725,0.167,1.035,-0.1
2018-08-31 20:17:54.738,0.167,1.035,-0.094
2018-08-31 20:17:54.750,0.17,1.032,-0.094
2018-08-31 20:17:54.763,0.167,1.035,-0.094
2018-08-31 20:17:54.775,0.167,1.035,-0.094
2018-08-31 20:17:54.788,0.167,1.032,-0.094
2018-08-31 20:17:54.800,0.17,1.035,-0.094
2018-08-31 20:17:54.813,0.164,1.035,-0.091
2018-08-31 20:17:54.825,0.167,1.038,-0.1
2018-08-31 20:17:54.838,0.167,1.035,-0.094
2018-08-31 20:17:54.850,0.167,1.035,-0.091
2018-08-31 20:17:54.863,0.17,1.032,-0.094
2018-08-31 20:17:54.875,0.167,1.035,-0.091
2018-08-31 20:17:54.888,0.167,1.035,-0.091
2018-08-31 20:17:54.900,0.17,1.035,-0.094
2018-08-31 20:17:54.913,0.167,1.035,-0.094
2018-08-31 20:17:54.925,0.164,1.038,-0.094
2018-08-31 20:17:54.938,0.167,1.035,-0.094
2018-08-31 20:17:54.950,0.17,1.035,-0.094
2018-08-31 20:17:54.963,0.167,1.035,-0.094
2018-08-31 20:17:54.975,0.167,1.038,-0.094
2018-08-31 20:17:54.988,0.167,1.032,-0.091
2018-08-31 20:17:55.000,0.167,1.035,-0.091
2018-08-31 20:17:55.013,0.167,1.035,-0.094
2018-08-31 20:17:55.025,0.167,1.032,-0.094
2018-08-31 20:17:55.038,0.167,1.035,-0.094
2018-08-31 20:17:55.050,0.17,1.035,-0.091
2018-08-31 20:17:55.063,0.167,1.038,-0.091
2018-08-31 20:17:55.075,0.167,1.035,-0.094
2018-08-31 20:17:55.088,0.167,1.035,-0.094
2018-08-31 20:17:55.100,0.167,1.035,-0.091
2018-08-31 20:17:55.113,0.167,1.035,-0.091
2018-08-31 20:17:55.125,0.167,1.035,-0.091
2018-08-31 20:17:55.138,0.167,1.041,-0.094
2018-08-31 20:17:55.150,0.167,1.038,-0.094
2018-08-31 20:17:55.163,0.17,1.035,-0.094
2018-08-31 20:17:55.175,0.167,1.035,-0.094
2018-08-31 20:17:55.188,0.167,1.035,-0.091
2018-08-31 20:17:55.200,0.17,1.038,-0.091
2018-08-31 20:17:55.213,0.167,1.038,-0.094
2018-08-31 20:17:55.225,0.167,1.035,-0.091
2018-08-31 20:17:55.238,0.167,1.035,-0.094
2018-08-31 20:17:55.250,0.164,1.032,-0.091
2018-08-31 20:17:55.263,0.167,1.032,-0.091
2018-08-31 20:17:55.275,0.167,1.038,-0.094
2018-08-31 20:17:55.288,0.167,1.035,-0.091
2018-08-31 20:17:55.300,0.167,1.038,-0.094
2018-08-31 20:17:55.313,0.167,1.035,-0.094
2018-08-31 20:17:55.325,0.17,1.035,-0.094
2018-08-31 20:17:55.338,0.164,1.035,-0.094
2018-08-31 20:17:55.350,0.17,1.032,-0.094
2018-08-31 20:17:55.363,0.17,1.035,-0.094
2018-08-31 20:17:55.375,0.167,1.035,-0.094
2018-08-31 20:17:55.388,0.17,1.035,-0.091
2018-08-31 20:17:55.400,0.167,1.032,-0.094
2018-08-31 20:17:55.413,0.167,1.035,-0.091
2018-08-31 20:17:55.425,0.167,1.035,-0.088
2018-08-31 20:17:55.438,0.164,1.032,-0.094
2018-08-31 20:17:55.450,0.167,1.035,-0.091
2018-08-31 20:17:55.463,0.167,1.035,-0.1
2018-08-31 20:17:55.475,0.164,1.035,-0.1
2018-08-31 20:17:55.488,0.164,1.035,-0.094
2018-08-31 20:17:55.500,0.167,1.035,-0.091
2018-08-31 20:17:55.513,0.167,1.035,-0.091
2018-08-31 20:17:55.525,0.167,1.035,-0.094
2018-08-31 20:17:55.538,0.167,1.035,-0.091
2018-08-31 20:17:55.550,0.17,1.035,-0.094
2018-08-31 20:17:55.563,0.167,1.035,-0.091
2018-08-31 20:17:55.575,0.17,1.035,-0.091
2018-08-31 20:17:55.588,0.17,1.035,-0.094
2018-08-31 20:17:55.600,0.167,1.035,-0.091
2018-08-31 20:17:55.613,0.164,1.035,-0.091
2018-08-31 20:17:55.625,0.167,1.035,-0.091
2018-08-31 20:17:55.638,0.167,1.035,-0.094
2018-08-31 20:17:55.650,0.167,1.035,-0.1
2018-08-31 20:17:55.663,0.164,1.038,-0.094
2018-08-31 20:17:55.675,0.164,1.035,-0.094
2018-08-31 20:17:55.688,0.167,1.035,-0.094
2018-08-31 20:17:55.700,0.17,1.035,-0.094
2018-08-31 20:17:55.713,0.17,1.035,-0.094
2018-08-31 20:17:55.725,0.167,1.035,-0.094
2018-08-31 20:17:55.738,0.167,1.035,-0.091
2018-08-31 20:17:55.750,0.167,1.035,-0.094
2018-08-31 20:17:55.763,0.167,1.035,-0.094
2018-08-31 20:17:55.775,0.167,1.035,-0.091
2018-08-31 20:17:55.788,0.167,1.035,-0.094
2018-08-31 20:17:55.800,0.167,1.032,-0.094
2018-08-31 20:17:55.813,0.17,1.035,-0.094
2018-08-31 20:17:55.825,0.167,1.035,-0.094
2018-08-31 20:17:55.838,0.167,1.035,-0.094
2018-08-31 20:17:55.850,0.167,1.038,-0.094
2018-08-31 20:17:55.863,0.167,1.035,-0.091
2018-08-31 20:17:55.875,0.167,1.041,-0.094
2018-08-31 20:17:55.888,0.17,1.032,-0.094
2018-08-31 20:17:55.900,0.167,1.032,-0.091
2018-08-31 20:17:55.913,0.167,1.035,-0.094
2018-08-31 20:17:55.925,0.17,1.047,-0.094
2018-08-31 20:17:55.938,0.167,1.032,-0.094
2018-08-31 20:17:55.950,0.17,1.032,-0.094
2018-08-31 20:17:55.963,0.167,1.035,-0.094
2018-08-31 20:17:55.975,0.167,1.041,-0.094
2018-08-31 20:17:55.988,0.167,1.035,-0.091
2018-08-31 20:17:56.000,0.167,1.035,-0.091
2018-08-31 20:17:56.013,0.167,1.038,-0.091
2018-08-31 20:17:56.025,0.17,1.032,-0.094
2018-08-31 20:17:56.038,0.167,1.035,-0.094
2018-08-31 20:17:56.050,0.17,1.032,-0.094
2018-08-31 20:17:56.063,0.17,1.035,-0.091
2018-08-31 20:17:56.075,0.167,1.035,-0.091
2018-08-31 20:17:56.088,0.17,1.038,-0.091
2018-08-31 20:17:56.100,0.164,1.041,-0.091
2018-08-31 20:17:56.113,0.167,1.035,-0.091
2018-08-31 20:17:56.125,0.167,1.032,-0.091
2018-08-31 20:17:56.138,0.167,1.032,-0.091
2018-08-31 20:17:56.150,0.167,1.035,-0.094
2018-08-31 20:17:56.163,0.167,1.038,-0.094
2018-08-31 20:17:56.175,0.164,1.038,-0.091
2018-08-31 20:17:56.188,0.167,1.035,-0.091
2018-08-31 20:17:56.200,0.17,1.032,-0.094
2018-08-31 20:17:56.213,0.167,1.032,-0.094
2018-08-31 20:17:56.225,0.167,1.038,-0.091
2018-08-31 20:17:56.238,0.164,1.035,-0.091
2018-08-31 20:17:56.250,0.164,1.035,-0.091
2018-08-31 20:17:56.263,0.17,1.038,-0.094
2018-08-31 20:17:56.275,0.167,1.035,-0.091
2018-08-31 20:17:56.288,0.167,1.035,-0.091
2018-08-31 20:17:56.300,0.17,1.035,-0.1
2018-08-31 20:17:56.313,0.167,1.032,-0.091
2018-08-31 20:17:56.325,0.167,1.038,-0.094
2018-08-31 20:17:56.338,0.167,1.035,-0.094
2018-08-31 20:17:56.350,0.167,1.038,-0.094
2018-08-31 20:17:56.363,0.167,1.035,-0.091
2018-08-31 20:17:56.375,0.167,1.038,-0.094
2018-08-31 20:17:56.388,0.167,1.035,-0.094
2018-08-31 20:17:56.400,0.164,1.038,-0.094
2018-08-31 20:17:56.413,0.164,1.032,-0.094
2018-08-31 20:17:56.425,0.167,1.032,-0.091
2018-08-31 20:17:56.438,0.167,1.038,-0.091
2018-08-31 20:17:56.450,0.17,1.032,-0.094
2018-08-31 20:17:56.463,0.17,1.035,-0.094
2018-08-31 20:17:56.475,0.17,1.038,-0.094
2018-08-31 20:17:56.488,0.167,1.035,-0.094
2018-08-31 20:17:56.500,0.167,1.035,-0.094
2018-08-31 20:17:56.513,0.167,1.035,-0.094
2018-08-31 20:17:56.525,0.167,1.035,-0.094
2018-08-31 20:17:56.538,0.17,1.035,-0.091
2018-08-31 20:17:56.550,0.167,1.038,-0.091
2018-08-31 20:17:56.563,0.167,1.035,-0.094
2018-08-31 20:17:56.575,0.167,1.032,-0.091
2018-08-31 20:17:56.588,0.167,1.035,-0.094
2018-08-31 20:17:56.600,0.167,1.038,-0.091
2018-08-31 20:17:56.613,0.167,1.038,-0.091
2018-08-31 20:17:56.625,0.167,1.035,-0.091
2018-08-31 20:17:56.638,0.167,1.035,-0.088
2018-08-31 20:17:56.650,0.167,1.038,-0.094
2018-08-31 20:17:56.663,0.167,1.035,-0.091
2018-08-31 20:17:56.675,0.167,1.035,-0.094
2018-08-31 20:17:56.688,0.167,1.041,-0.094
2018-08-31 20:17:56.700,0.17,1.035,-0.094
2018-08-31 20:17:56.713,0.167,1.035,-0.091
2018-08-31 20:17:56.725,0.17,1.035,-0.091
2018-08-31 20:17:56.738,0.167,1.035,-0.091
2018-08-31 20:17:56.750,0.167,1.038,-0.094
2018-08-31 20:17:56.763,0.167,1.035,-0.094
2018-08-31 20:17:56.775,0.167,1.035,-0.1
2018-08-31 20:17:56.788,0.167,1.032,-0.094
2018-08-31 20:17:56.800,0.167,1.032,-0.094
2018-08-31 20:17:56.813,0.17,1.035,-0.091
2018-08-31 20:17:56.825,0.167,1.035,-0.094
2018-08-31 20:17:56.838,0.167,1.032,-0.091
2018-08-31 20:17:56.850,0.167,1.035,-0.094
2018-08-31 20:17:56.863,0.167,1.032,-0.094
2018-08-31 20:17:56.875,0.167,1.035,-0.094
2018-08-31 20:17:56.888,0.167,1.038,-0.091
2018-08-31 20:17:56.900,0.164,1.035,-0.094
2018-08-31 20:17:56.913,0.167,1.035,-0.094
2018-08-31 20:17:56.925,0.167,1.038,-0.091
2018-08-31 20:17:56.938,0.167,1.038,-0.094
2018-08-31 20:17:56.950,0.167,1.035,-0.091
2018-08-31 20:17:56.963,0.167,1.035,-0.094
2018-08-31 20:17:56.975,0.167,1.038,-0.091
2018-08-31 20:17:56.988,0.17,1.038,-0.091
2018-08-31 20:17:57.000,0.17,1.038,-0.091
2018-08-31 20:17:57.013,0.164,1.035,-0.094
2018-08-31 20:17:57.025,0.167,1.032,-0.094
2018-08-31 20:17:57.038,0.17,1.035,-0.091
2018-08-31 20:17:57.050,0.167,1.035,-0.1
2018-08-31 20:17:57.063,0.164,1.038,-0.094
2018-08-31 20:17:57.075,0.167,1.032,-0.094
2018-08-31 20:17:57.088,0.17,1.035,-0.094
2018-08-31 20:17:57.100,0.167,1.035,-0.094
2018-08-31 20:17:57.113,0.167,1.035,-0.091
2018-08-31 20:17:57.125,0.167,1.038,-0.094
2018-08-31 20:17:57.138,0.167,1.035,-0.094
2018-08-31 20:17:57.150,0.167,1.035,-0.091
2018-08-31 20:17:57.163,0.167,1.032,-0.091
2018-08-31 20:17:57.175,0.17,1.032,-0.094
2018-08-31 20:17:57.188,0.17,1.035,-0.094
2018-08-31 20:17:57.200,0.167,1.035,-0.094
2018-08-31 20:17:57.213,0.167,1.038,-0.094
2018-08-31 20:17:57.225,0.167,1.038,-0.091
2018-08-31 20:17:57.238,0.167,1.035,-0.091
2018-08-31 20:17:57.250,0.167,1.038,-0.094
2018-08-31 20:17:57.263,0.17,1.041,-0.094
2018-08-31 20:17:57.275,0.167,1.035,-0.094
2018-08-31 20:17:57.288,0.167,1.035,-0.094
2018-08-31 20:17:57.300,0.167,1.035,-0.1
2018-08-31 20:17:57.313,0.17,1.038,-0.094
2018-08-31 20:17:57.325,0.17,1.035,-0.091
