HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:13:56.613,0.167,1.041,-0.091
2018-08-31 20:13:56.625,0.167,1.041,-0.091
2018-08-31 20:13:56.638,0.167,1.041,-0.091
2018-08-31 20:13:56.650,0.167,1.041,-0.094
2018-08-31 20:13:56.663,0.167,1.038,-0.094
2018-08-31 20:13:56.675,0.17,1.038,-0.091
2018-08-31 20:13:56.688,0.17,1.038,-0.094
2018-08-31 20:13:56.700,0.167,1.041,-0.094
2018-08-31 20:13:56.713,0.167,1.038,-0.094
2018-08-31 20:13:56.725,0.167,1.038,-0.1
2018-08-31 20:13:56.738,0.167,1.038,-0.094
2018-08-31 20:13:56.750,0.167,1.038,-0.091
2018-08-31 20:13:56.763,0.167,1.038,-0.091
2018-08-31 20:13:56.775,0.17,1.041,-0.094
2018-08-31 20:13:56.788,0.167,1.035,-0.094
2018-08-31 20:13:56.800,0.167,1.035,-0.091
2018-08-31 20:13:56.813,0.167,1.038,-0.091
2018-08-31 20:13:56.825,0.167,1.038,-0.094
2018-08-31 20:13:56.838,0.17,1.038,-0.1
2018-08-31 20:13:56.850,0.167,1.038,-0.094
2018-08-31 20:13:56.863,0.167,1.047,-0.1
2018-08-31 20:13:56.875,0.167,1.038,-0.091
2018-08-31 20:13:56.888,0.17,1.038,-0.094
2018-08-31 20:13:56.900,0.167,1.038,-0.094
2018-08-31 20:13:56.913,0.17,1.038,-0.094
2018-08-31 20:13:56.925,0.167,1.038,-0.094
2018-08-31 20:13:56.938,0.17,1.041,-0.094
2018-08-31 20:13:56.950,0.17,1.041,-0.094
2018-08-31 20:13:56.963,0.17,1.041,-0.094
2018-08-31 20:13:56.975,0.17,1.035,-0.103
2018-08-31 20:13:56.988,0.17,1.035,-0.094
2018-08-31 20:13:57.000,0.167,1.041,-0.094
2018-08-31 20:13:57.013,0.167,1.038,-0.094
2018-08-31 20:13:57.025,0.167,1.041,-0.094
2018-08-31 20:13:57.038,0.176,1.041,-0.091
2018-08-31 20:13:57.050,0.167,1.038,-0.094
2018-08-31 20:13:57.063,0.167,1.038,-0.094
2018-08-31 20:13:57.075,0.167,1.038,-0.094
2018-08-31 20:13:57.088,0.17,1.038,-0.094
2018-08-31 20:13:57.100,0.167,1.038,-0.1
2018-08-31 20:13:57.113,0.164,1.041,-0.103
2018-08-31 20:13:57.125,0.167,1.038,-0.094
2018-08-31 20:13:57.138,0.167,1.041,-0.094
2018-08-31 20:13:57.150,0.167,1.041,-0.094
2018-08-31 20:13:57.163,0.167,1.038,-0.091
2018-08-31 20:13:57.175,0.167,1.038,-0.094
2018-08-31 20:13:57.188,0.167,1.041,-0.094
2018-08-31 20:13:57.200,0.164,1.038,-0.091
2018-08-31 20:13:57.213,0.167,1.038,-0.094
2018-08-31 20:13:57.225,0.164,1.038,-0.094
2018-08-31 20:13:57.238,0.167,1.041,-0.094
2018-08-31 20:13:57.250,0.167,1.038,-0.094
2018-08-31 20:13:57.263,0.167,1.038,-0.091
2018-08-31 20:13:57.275,0.17,1.038,-0.094
2018-08-31 20:13:57.288,0.17,1.038,-0.091
2018-08-31 20:13:57.300,0.167,1.041,-0.094
2018-08-31 20:13:57.313,0.17,1.035,-0.094
2018-08-31 20:13:57.325,0.167,1.038,-0.091
2018-08-31 20:13:57.338,0.167,1.041,-0.091
2018-08-31 20:13:57.350,0.167,1.041,-0.094
2018-08-31 20:13:57.363,0.17,1.035,-0.094
2018-08-31 20:13:57.375,0.167,1.038,-0.094
2018-08-31 20:13:57.388,0.167,1.038,-0.094
2018-08-31 20:13:57.400,0.17,1.035,-0.094
2018-08-31 20:13:57.413,0.167,1.035,-0.091
2018-08-31 20:13:57.425,0.167,1.035,-0.094
2018-08-31 20:13:57.438,0.167,1.038,-0.091
2018-08-31 20:13:57.450,0.167,1.038,-0.091
2018-08-31 20:13:57.463,0.164,1.041,-0.094
2018-08-31 20:13:57.475,0.167,1.035,-0.094
2018-08-31 20:13:57.488,0.167,1.041,-0.094
2018-08-31 20:13:57.500,0.17,1.038,-0.094
2018-08-31 20:13:57.513,0.17,1.038,-0.094
2018-08-31 20:13:57.525,0.17,1.041,-0.094
2018-08-31 20:13:57.538,0.17,1.038,-0.094
2018-08-31 20:13:57.550,0.17,1.038,-0.1
2018-08-31 20:13:57.563,0.167,1.038,-0.094
2018-08-31 20:13:57.575,0.167,1.038,-0.094
2018-08-31 20:13:57.588,0.17,1.038,-0.091
2018-08-31 20:13:57.600,0.17,1.032,-0.094
2018-08-31 20:13:57.613,0.167,1.038,-0.094
2018-08-31 20:13:57.625,0.167,1.038,-0.091
2018-08-31 20:13:57.638,0.17,1.038,-0.091
2018-08-31 20:13:57.650,0.167,1.038,-0.091
2018-08-31 20:13:57.663,0.167,1.035,-0.094
2018-08-31 20:13:57.675,0.167,1.038,-0.091
2018-08-31 20:13:57.688,0.167,1.041,-0.1
2018-08-31 20:13:57.700,0.167,1.038,-0.094
2018-08-31 20:13:57.713,0.167,1.038,-0.088
2018-08-31 20:13:57.725,0.167,1.038,-0.094
2018-08-31 20:13:57.738,0.164,1.038,-0.094
2018-08-31 20:13:57.750,0.167,1.041,-0.094
2018-08-31 20:13:57.763,0.167,1.041,-0.094
2018-08-31 20:13:57.775,0.167,1.038,-0.094
2018-08-31 20:13:57.788,0.167,1.035,-0.091
2018-08-31 20:13:57.800,0.17,1.035,-0.091
2018-08-31 20:13:57.813,0.167,1.038,-0.094
2018-08-31 20:13:57.825,0.164,1.035,-0.094
2018-08-31 20:13:57.838,0.167,1.038,-0.094
2018-08-31 20:13:57.850,0.17,1.038,-0.094
2018-08-31 20:13:57.863,0.167,1.038,-0.094
2018-08-31 20:13:57.875,0.167,1.038,-0.094
2018-08-31 20:13:57.888,0.17,1.038,-0.094
2018-08-31 20:13:57.900,0.167,1.038,-0.091
2018-08-31 20:13:57.913,0.167,1.038,-0.1
2018-08-31 20:13:57.925,0.167,1.038,-0.1
2018-08-31 20:13:57.938,0.17,1.035,-0.094
2018-08-31 20:13:57.950,0.167,1.041,-0.094
2018-08-31 20:13:57.963,0.167,1.038,-0.091
2018-08-31 20:13:57.975,0.167,1.038,-0.091
2018-08-31 20:13:57.988,0.17,1.038,-0.094
2018-08-31 20:13:58.000,0.167,1.035,-0.094
2018-08-31 20:13:58.013,0.167,1.038,-0.094
2018-08-31 20:13:58.025,0.17,1.038,-0.094
2018-08-31 20:13:58.038,0.164,1.041,-0.091
2018-08-31 20:13:58.050,0.167,1.038,-0.094
2018-08-31 20:13:58.063,0.164,1.035,-0.091
2018-08-31 20:13:58.075,0.167,1.038,-0.091
2018-08-31 20:13:58.088,0.17,1.038,-0.094
2018-08-31 20:13:58.100,0.167,1.041,-0.094
2018-08-31 20:13:58.113,0.167,1.041,-0.094
2018-08-31 20:13:58.125,0.164,1.038,-0.094
2018-08-31 20:13:58.138,0.167,1.038,-0.094
2018-08-31 20:13:58.150,0.17,1.041,-0.094
2018-08-31 20:13:58.163,0.167,1.035,-0.094
2018-08-31 20:13:58.175,0.17,1.035,-0.094
2018-08-31 20:13:58.188,0.167,1.038,-0.094
2018-08-31 20:13:58.200,0.17,1.038,-0.091
2018-08-31 20:13:58.213,0.167,1.038,-0.091
2018-08-31 20:13:58.225,0.167,1.035,-0.094
2018-08-31 20:13:58.238,0.17,1.038,-0.1
2018-08-31 20:13:58.250,0.17,1.041,-0.094
2018-08-31 20:13:58.263,0.167,1.038,-0.094
2018-08-31 20:13:58.275,0.167,1.035,-0.1
2018-08-31 20:13:58.288,0.167,1.038,-0.094
2018-08-31 20:13:58.300,0.17,1.041,-0.094
2018-08-31 20:13:58.313,0.167,1.035,-0.091
2018-08-31 20:13:58.325,0.167,1.038,-0.094
2018-08-31 20:13:58.338,0.167,1.038,-0.094
2018-08-31 20:13:58.350,0.17,1.038,-0.094
2018-08-31 20:13:58.363,0.167,1.038,-0.094
2018-08-31 20:13:58.375,0.167,1.038,-0.094
2018-08-31 20:13:58.388,0.17,1.038,-0.094
2018-08-31 20:13:58.400,0.167,1.035,-0.091
2018-08-31 20:13:58.413,0.167,1.038,-0.1
2018-08-31 20:13:58.425,0.17,1.038,-0.091
2018-08-31 20:13:58.438,0.176,1.038,-0.094
2018-08-31 20:13:58.450,0.161,1.038,-0.094
2018-08-31 20:13:58.463,0.167,1.038,-0.091
2018-08-31 20:13:58.475,0.167,1.038,-0.094
2018-08-31 20:13:58.488,0.167,1.038,-0.094
2018-08-31 20:13:58.500,0.167,1.038,-0.091
2018-08-31 20:13:58.513,0.167,1.038,-0.094
2018-08-31 20:13:58.525,0.164,1.038,-0.094
2018-08-31 20:13:58.538,0.164,1.041,-0.094
2018-08-31 20:13:58.550,0.167,1.041,-0.091
2018-08-31 20:13:58.563,0.167,1.041,-0.094
2018-08-31 20:13:58.575,0.167,1.038,-0.094
2018-08-31 20:13:58.588,0.167,1.038,-0.094
2018-08-31 20:13:58.600,0.167,1.038,-0.091
2018-08-31 20:13:58.613,0.167,1.038,-0.1
2018-08-31 20:13:58.625,0.17,1.038,-0.094
2018-08-31 20:13:58.638,0.17,1.038,-0.091
2018-08-31 20:13:58.650,0.167,1.041,-0.094
2018-08-31 20:13:58.663,0.167,1.041,-0.094
2018-08-31 20:13:58.675,0.167,1.038,-0.094
2018-08-31 20:13:58.688,0.167,1.038,-0.094
2018-08-31 20:13:58.700,0.167,1.038,-0.094
2018-08-31 20:13:58.713,0.167,1.038,-0.091
2018-08-31 20:13:58.725,0.167,1.038,-0.1
2018-08-31 20:13:58.738,0.167,1.038,-0.094
2018-08-31 20:13:58.750,0.17,1.038,-0.094
2018-08-31 20:13:58.763,0.167,1.038,-0.091
2018-08-31 20:13:58.775,0.17,1.038,-0.094
2018-08-31 20:13:58.788,0.167,1.038,-0.091
2018-08-31 20:13:58.800,0.164,1.038,-0.094
2018-08-31 20:13:58.813,0.167,1.038,-0.094
2018-08-31 20:13:58.825,0.167,1.038,-0.094
2018-08-31 20:13:58.838,0.167,1.038,-0.094
2018-08-31 20:13:58.850,0.167,1.041,-0.094
2018-08-31 20:13:58.863,0.17,1.038,-0.094
2018-08-31 20:13:58.875,0.167,1.038,-0.094
2018-08-31 20:13:58.888,0.167,1.041,-0.094
2018-08-31 20:13:58.900,0.167,1.038,-0.094
2018-08-31 20:13:58.913,0.167,1.041,-0.094
2018-08-31 20:13:58.925,0.167,1.041,-0.094
2018-08-31 20:13:58.938,0.167,1.038,-0.091
2018-08-31 20:13:58.950,0.167,1.038,-0.094
2018-08-31 20:13:58.963,0.167,1.038,-0.091
2018-08-31 20:13:58.975,0.167,1.038,-0.094
2018-08-31 20:13:58.988,0.17,1.038,-0.091
2018-08-31 20:13:59.000,0.17,1.038,-0.094
2018-08-31 20:13:59.013,0.17,1.035,-0.094
2018-08-31 20:13:59.025,0.167,1.038,-0.094
2018-08-31 20:13:59.038,0.167,1.038,-0.1
2018-08-31 20:13:59.050,0.167,1.038,-0.094
2018-08-31 20:13:59.063,0.167,1.038,-0.091
2018-08-31 20:13:59.075,0.164,1.035,-0.094
2018-08-31 20:13:59.088,0.167,1.041,-0.094
2018-08-31 20:13:59.100,0.167,1.038,-0.094
2018-08-31 20:13:59.113,0.164,1.038,-0.094
2018-08-31 20:13:59.125,0.167,1.038,-0.094
2018-08-31 20:13:59.138,0.167,1.035,-0.091
2018-08-31 20:13:59.150,0.167,1.041,-0.094
2018-08-31 20:13:59.163,0.17,1.035,-0.094
2018-08-31 20:13:59.175,0.167,1.038,-0.094
2018-08-31 20:13:59.188,0.167,1.041,-0.094
2018-08-31 20:13:59.200,0.176,1.038,-0.094
2018-08-31 20:13:59.213,0.167,1.035,-0.094
2018-08-31 20:13:59.225,0.167,1.047,-0.094
2018-08-31 20:13:59.238,0.167,1.041,-0.091
2018-08-31 20:13:59.250,0.164,1.041,-0.094
2018-08-31 20:13:59.263,0.164,1.038,-0.091
2018-08-31 20:13:59.275,0.167,1.041,-0.094
2018-08-31 20:13:59.288,0.167,1.038,-0.091
2018-08-31 20:13:59.300,0.17,1.038,-0.094
2018-08-31 20:13:59.313,0.17,1.038,-0.094
2018-08-31 20:13:59.325,0.167,1.041,-0.094
2018-08-31 20:13:59.338,0.167,1.038,-0.094
2018-08-31 20:13:59.350,0.17,1.041,-0.091
2018-08-31 20:13:59.363,0.17,1.038,-0.091
2018-08-31 20:13:59.375,0.167,1.035,-0.094
2018-08-31 20:13:59.388,0.167,1.035,-0.094
2018-08-31 20:13:59.400,0.167,1.035,-0.1
2018-08-31 20:13:59.413,0.167,1.038,-0.094
2018-08-31 20:13:59.425,0.164,1.038,-0.094
2018-08-31 20:13:59.438,0.167,1.041,-0.094
2018-08-31 20:13:59.450,0.17,1.038,-0.094
2018-08-31 20:13:59.463,0.167,1.038,-0.094
2018-08-31 20:13:59.475,0.167,1.041,-0.094
2018-08-31 20:13:59.488,0.167,1.038,-0.094
2018-08-31 20:13:59.500,0.167,1.038,-0.094
2018-08-31 20:13:59.513,0.167,1.038,-0.094
2018-08-31 20:13:59.525,0.17,1.041,-0.094
2018-08-31 20:13:59.538,0.17,1.038,-0.094
2018-08-31 20:13:59.550,0.167,1.038,-0.094
2018-08-31 20:13:59.563,0.17,1.035,-0.1
2018-08-31 20:13:59.575,0.167,1.041,-0.091
2018-08-31 20:13:59.588,0.17,1.038,-0.094
2018-08-31 20:13:59.600,0.167,1.041,-0.091
2018-08-31 20:13:59.613,0.167,1.038,-0.094
2018-08-31 20:13:59.625,0.17,1.041,-0.1
2018-08-31 20:13:59.638,0.17,1.038,-0.094
2018-08-31 20:13:59.650,0.167,1.035,-0.094
2018-08-31 20:13:59.663,0.167,1.038,-0.094
2018-08-31 20:13:59.675,0.167,1.038,-0.094
2018-08-31 20:13:59.688,0.17,1.038,-0.1
2018-08-31 20:13:59.700,0.167,1.038,-0.1
2018-08-31 20:13:59.713,0.17,1.038,-0.094
2018-08-31 20:13:59.725,0.167,1.035,-0.094
2018-08-31 20:13:59.738,0.167,1.041,-0.1
2018-08-31 20:13:59.750,0.167,1.038,-0.094
2018-08-31 20:13:59.763,0.17,1.038,-0.094
2018-08-31 20:13:59.775,0.167,1.038,-0.094
2018-08-31 20:13:59.788,0.17,1.038,-0.091
2018-08-31 20:13:59.800,0.167,1.038,-0.094
2018-08-31 20:13:59.813,0.167,1.035,-0.094
2018-08-31 20:13:59.825,0.167,1.035,-0.094
2018-08-31 20:13:59.838,0.167,1.038,-0.094
2018-08-31 20:13:59.850,0.17,1.038,-0.094
2018-08-31 20:13:59.863,0.167,1.038,-0.094
2018-08-31 20:13:59.875,0.167,1.041,-0.094
2018-08-31 20:13:59.888,0.167,1.035,-0.094
2018-08-31 20:13:59.900,0.167,1.038,-0.091
2018-08-31 20:13:59.913,0.164,1.038,-0.094
2018-08-31 20:13:59.925,0.167,1.041,-0.094
2018-08-31 20:13:59.938,0.17,1.035,-0.091
2018-08-31 20:13:59.950,0.167,1.041,-0.091
2018-08-31 20:13:59.963,0.17,1.038,-0.094
2018-08-31 20:13:59.975,0.167,1.038,-0.094
2018-08-31 20:13:59.988,0.167,1.035,-0.1
2018-08-31 20:14:00.000,0.167,1.038,-0.1
2018-08-31 20:14:00.013,0.167,1.041,-0.1
2018-08-31 20:14:00.025,0.167,1.041,-0.091
2018-08-31 20:14:00.038,0.17,1.038,-0.094
2018-08-31 20:14:00.050,0.17,1.038,-0.1
2018-08-31 20:14:00.063,0.17,1.041,-0.094
2018-08-31 20:14:00.075,0.167,1.041,-0.094
2018-08-31 20:14:00.088,0.167,1.041,-0.094
2018-08-31 20:14:00.100,0.167,1.038,-0.091
2018-08-31 20:14:00.113,0.17,1.038,-0.094
2018-08-31 20:14:00.125,0.167,1.038,-0.091
2018-08-31 20:14:00.138,0.167,1.038,-0.094
2018-08-31 20:14:00.150,0.164,1.038,-0.094
2018-08-31 20:14:00.163,0.164,1.047,-0.1
2018-08-31 20:14:00.175,0.167,1.038,-0.094
2018-08-31 20:14:00.188,0.167,1.038,-0.094
2018-08-31 20:14:00.200,0.167,1.035,-0.094
2018-08-31 20:14:00.213,0.167,1.038,-0.094
2018-08-31 20:14:00.225,0.17,1.038,-0.091
2018-08-31 20:14:00.238,0.167,1.035,-0.094
2018-08-31 20:14:00.250,0.17,1.041,-0.094
2018-08-31 20:14:00.263,0.167,1.041,-0.094
2018-08-31 20:14:00.275,0.167,1.038,-0.091
2018-08-31 20:14:00.288,0.167,1.041,-0.094
2018-08-31 20:14:00.300,0.164,1.041,-0.094
2018-08-31 20:14:00.313,0.167,1.038,-0.091
2018-08-31 20:14:00.325,0.167,1.038,-0.094
2018-08-31 20:14:00.338,0.167,1.038,-0.1
2018-08-31 20:14:00.350,0.167,1.038,-0.091
2018-08-31 20:14:00.363,0.167,1.038,-0.094
2018-08-31 20:14:00.375,0.167,1.038,-0.091
2018-08-31 20:14:00.388,0.167,1.035,-0.094
2018-08-31 20:14:00.400,0.164,1.038,-0.094
2018-08-31 20:14:00.413,0.167,1.038,-0.094
2018-08-31 20:14:00.425,0.167,1.038,-0.091
2018-08-31 20:14:00.438,0.17,1.041,-0.091
2018-08-31 20:14:00.450,0.167,1.041,-0.094
2018-08-31 20:14:00.463,0.17,1.038,-0.094
2018-08-31 20:14:00.475,0.167,1.038,-0.094
2018-08-31 20:14:00.488,0.164,1.035,-0.094
2018-08-31 20:14:00.500,0.167,1.038,-0.094
2018-08-31 20:14:00.513,0.167,1.038,-0.1
2018-08-31 20:14:00.525,0.167,1.038,-0.094
2018-08-31 20:14:00.538,0.167,1.038,-0.094
2018-08-31 20:14:00.550,0.17,1.041,-0.094
2018-08-31 20:14:00.563,0.167,1.041,-0.094
2018-08-31 20:14:00.575,0.167,1.038,-0.091
2018-08-31 20:14:00.588,0.167,1.038,-0.091
2018-08-31 20:14:00.600,0.17,1.038,-0.094
2018-08-31 20:14:00.613,0.167,1.038,-0.1
2018-08-31 20:14:00.625,0.167,1.041,-0.1
2018-08-31 20:14:00.638,0.164,1.041,-0.094
2018-08-31 20:14:00.650,0.167,1.041,-0.1
2018-08-31 20:14:00.663,0.164,1.038,-0.094
2018-08-31 20:14:00.675,0.17,1.038,-0.094
2018-08-31 20:14:00.688,0.167,1.038,-0.1
2018-08-31 20:14:00.700,0.17,1.038,-0.094
2018-08-31 20:14:00.713,0.167,1.038,-0.091
2018-08-31 20:14:00.725,0.167,1.038,-0.094
2018-08-31 20:14:00.738,0.167,1.038,-0.094
2018-08-31 20:14:00.750,0.167,1.038,-0.094
2018-08-31 20:14:00.763,0.164,1.035,-0.094
2018-08-31 20:14:00.775,0.167,1.038,-0.094
2018-08-31 20:14:00.788,0.167,1.035,-0.094
2018-08-31 20:14:00.800,0.167,1.038,-0.1
2018-08-31 20:14:00.813,0.167,1.038,-0.091
2018-08-31 20:14:00.825,0.167,1.038,-0.094
2018-08-31 20:14:00.838,0.17,1.035,-0.094
2018-08-31 20:14:00.850,0.17,1.038,-0.094
2018-08-31 20:14:00.863,0.167,1.038,-0.094
2018-08-31 20:14:00.875,0.17,1.038,-0.091
2018-08-31 20:14:00.888,0.17,1.041,-0.094
2018-08-31 20:14:00.900,0.167,1.038,-0.091
2018-08-31 20:14:00.913,0.167,1.038,-0.094
2018-08-31 20:14:00.925,0.167,1.038,-0.091
2018-08-31 20:14:00.938,0.167,1.038,-0.094
2018-08-31 20:14:00.950,0.167,1.041,-0.1
2018-08-31 20:14:00.963,0.167,1.035,-0.094
2018-08-31 20:14:00.975,0.167,1.041,-0.094
2018-08-31 20:14:00.988,0.167,1.035,-0.1
2018-08-31 20:14:01.000,0.167,1.038,-0.094
2018-08-31 20:14:01.013,0.17,1.035,-0.1
2018-08-31 20:14:01.025,0.167,1.035,-0.094
2018-08-31 20:14:01.038,0.167,1.041,-0.094
2018-08-31 20:14:01.050,0.17,1.038,-0.091
2018-08-31 20:14:01.063,0.17,1.038,-0.094
2018-08-31 20:14:01.075,0.167,1.038,-0.094
2018-08-31 20:14:01.088,0.167,1.038,-0.094
2018-08-31 20:14:01.100,0.164,1.038,-0.094
2018-08-31 20:14:01.113,0.164,1.038,-0.094
2018-08-31 20:14:01.125,0.17,1.041,-0.094
2018-08-31 20:14:01.138,0.17,1.038,-0.094
2018-08-31 20:14:01.150,0.167,1.041,-0.094
2018-08-31 20:14:01.163,0.167,1.041,-0.094
2018-08-31 20:14:01.175,0.167,1.038,-0.094
2018-08-31 20:14:01.188,0.167,1.038,-0.094
2018-08-31 20:14:01.200,0.167,1.041,-0.091
2018-08-31 20:14:01.213,0.167,1.038,-0.094
2018-08-31 20:14:01.225,0.17,1.038,-0.1
2018-08-31 20:14:01.238,0.167,1.038,-0.1
2018-08-31 20:14:01.250,0.17,1.038,-0.094
2018-08-31 20:14:01.263,0.167,1.038,-0.091
2018-08-31 20:14:01.275,0.17,1.038,-0.091
2018-08-31 20:14:01.288,0.167,1.041,-0.094
2018-08-31 20:14:01.300,0.17,1.038,-0.094
2018-08-31 20:14:01.313,0.167,1.038,-0.1
2018-08-31 20:14:01.325,0.17,1.038,-0.094
2018-08-31 20:14:01.338,0.167,1.035,-0.094
2018-08-31 20:14:01.350,0.167,1.035,-0.091
2018-08-31 20:14:01.363,0.167,1.041,-0.094
2018-08-31 20:14:01.375,0.167,1.038,-0.094
2018-08-31 20:14:01.388,0.17,1.038,-0.1
2018-08-31 20:14:01.400,0.167,1.035,-0.094
2018-08-31 20:14:01.413,0.167,1.038,-0.094
2018-08-31 20:14:01.425,0.176,1.038,-0.094
2018-08-31 20:14:01.438,0.17,1.038,-0.094
2018-08-31 20:14:01.450,0.167,1.038,-0.094
2018-08-31 20:14:01.463,0.167,1.038,-0.094
2018-08-31 20:14:01.475,0.167,1.038,-0.091
2018-08-31 20:14:01.488,0.167,1.038,-0.094
2018-08-31 20:14:01.500,0.167,1.038,-0.1
2018-08-31 20:14:01.513,0.167,1.041,-0.094
2018-08-31 20:14:01.525,0.167,1.041,-0.094
2018-08-31 20:14:01.538,0.167,1.038,-0.094
2018-08-31 20:14:01.550,0.167,1.038,-0.1
2018-08-31 20:14:01.563,0.167,1.038,-0.094
2018-08-31 20:14:01.575,0.167,1.038,-0.094
2018-08-31 20:14:01.588,0.167,1.038,-0.094
2018-08-31 20:14:01.600,0.167,1.035,-0.091
2018-08-31 20:14:01.613,0.17,1.038,-0.094
2018-08-31 20:14:01.625,0.167,1.035,-0.1
2018-08-31 20:14:01.638,0.167,1.038,-0.094
2018-08-31 20:14:01.650,0.167,1.038,-0.091
2018-08-31 20:14:01.663,0.167,1.038,-0.094
2018-08-31 20:14:01.675,0.17,1.038,-0.091
2018-08-31 20:14:01.688,0.167,1.038,-0.094
2018-08-31 20:14:01.700,0.17,1.038,-0.094
2018-08-31 20:14:01.713,0.17,1.038,-0.1
2018-08-31 20:14:01.725,0.167,1.038,-0.1
2018-08-31 20:14:01.738,0.167,1.041,-0.094
2018-08-31 20:14:01.750,0.167,1.038,-0.094
2018-08-31 20:14:01.763,0.167,1.041,-0.094
2018-08-31 20:14:01.775,0.17,1.041,-0.094
2018-08-31 20:14:01.788,0.167,1.038,-0.094
2018-08-31 20:14:01.800,0.167,1.041,-0.094
2018-08-31 20:14:01.813,0.167,1.038,-0.094
2018-08-31 20:14:01.825,0.17,1.038,-0.094
2018-08-31 20:14:01.838,0.167,1.038,-0.094
2018-08-31 20:14:01.850,0.167,1.038,-0.094
2018-08-31 20:14:01.863,0.167,1.038,-0.094
2018-08-31 20:14:01.875,0.167,1.038,-0.094
2018-08-31 20:14:01.888,0.167,1.038,-0.1
2018-08-31 20:14:01.900,0.167,1.038,-0.094
2018-08-31 20:14:01.913,0.17,1.038,-0.091
2018-08-31 20:14:01.925,0.17,1.038,-0.094
2018-08-31 20:14:01.938,0.167,1.038,-0.091
2018-08-31 20:14:01.950,0.167,1.038,-0.091
2018-08-31 20:14:01.963,0.167,1.041,-0.094
2018-08-31 20:14:01.975,0.17,1.038,-0.094
2018-08-31 20:14:01.988,0.167,1.038,-0.094
2018-08-31 20:14:02.000,0.17,1.041,-0.094
2018-08-31 20:14:02.013,0.167,1.035,-0.094
2018-08-31 20:14:02.025,0.167,1.035,-0.094
2018-08-31 20:14:02.038,0.17,1.038,-0.094
2018-08-31 20:14:02.050,0.167,1.035,-0.094
2018-08-31 20:14:02.063,0.167,1.035,-0.1
2018-08-31 20:14:02.075,0.167,1.038,-0.094
2018-08-31 20:14:02.088,0.164,1.038,-0.094
2018-08-31 20:14:02.100,0.167,1.038,-0.094
2018-08-31 20:14:02.113,0.167,1.038,-0.091
2018-08-31 20:14:02.125,0.167,1.041,-0.094
2018-08-31 20:14:02.138,0.17,1.038,-0.094
2018-08-31 20:14:02.150,0.164,1.038,-0.091
2018-08-31 20:14:02.163,0.17,1.038,-0.091
2018-08-31 20:14:02.175,0.167,1.041,-0.094
2018-08-31 20:14:02.188,0.17,1.035,-0.094
2018-08-31 20:14:02.200,0.167,1.038,-0.094
2018-08-31 20:14:02.213,0.167,1.038,-0.094
2018-08-31 20:14:02.225,0.167,1.038,-0.094
2018-08-31 20:14:02.238,0.167,1.041,-0.094
2018-08-31 20:14:02.250,0.167,1.041,-0.094
2018-08-31 20:14:02.263,0.167,1.038,-0.094
2018-08-31 20:14:02.275,0.167,1.038,-0.094
2018-08-31 20:14:02.288,0.167,1.035,-0.094
2018-08-31 20:14:02.300,0.17,1.038,-0.094
2018-08-31 20:14:02.313,0.167,1.035,-0.094
2018-08-31 20:14:02.325,0.167,1.038,-0.091
2018-08-31 20:14:02.338,0.167,1.035,-0.094
2018-08-31 20:14:02.350,0.167,1.038,-0.094
2018-08-31 20:14:02.363,0.167,1.041,-0.094
2018-08-31 20:14:02.375,0.164,1.038,-0.094
2018-08-31 20:14:02.388,0.167,1.035,-0.091
2018-08-31 20:14:02.400,0.164,1.038,-0.094
2018-08-31 20:14:02.413,0.167,1.038,-0.1
2018-08-31 20:14:02.425,0.17,1.038,-0.091
2018-08-31 20:14:02.438,0.167,1.038,-0.094
2018-08-31 20:14:02.450,0.167,1.038,-0.094
2018-08-31 20:14:02.463,0.17,1.038,-0.094
2018-08-31 20:14:02.475,0.167,1.038,-0.094
2018-08-31 20:14:02.488,0.167,1.041,-0.094
2018-08-31 20:14:02.500,0.167,1.041,-0.094
2018-08-31 20:14:02.513,0.167,1.035,-0.094
2018-08-31 20:14:02.525,0.167,1.032,-0.1
2018-08-31 20:14:02.538,0.167,1.038,-0.094
2018-08-31 20:14:02.550,0.17,1.041,-0.094
2018-08-31 20:14:02.563,0.167,1.038,-0.094
2018-08-31 20:14:02.575,0.167,1.035,-0.091
2018-08-31 20:14:02.588,0.167,1.038,-0.094
2018-08-31 20:14:02.600,0.167,1.038,-0.094
2018-08-31 20:14:02.613,0.167,1.038,-0.094
2018-08-31 20:14:02.625,0.167,1.038,-0.094
2018-08-31 20:14:02.638,0.167,1.038,-0.1
2018-08-31 20:14:02.650,0.167,1.038,-0.1
2018-08-31 20:14:02.663,0.164,1.038,-0.1
2018-08-31 20:14:02.675,0.167,1.035,-0.094
2018-08-31 20:14:02.688,0.17,1.038,-0.094
2018-08-31 20:14:02.700,0.167,1.041,-0.094
2018-08-31 20:14:02.713,0.17,1.038,-0.091
2018-08-31 20:14:02.725,0.167,1.038,-0.094
2018-08-31 20:14:02.738,0.167,1.038,-0.094
2018-08-31 20:14:02.750,0.167,1.038,-0.094
2018-08-31 20:14:02.763,0.17,1.038,-0.094
2018-08-31 20:14:02.775,0.167,1.038,-0.1
2018-08-31 20:14:02.788,0.167,1.038,-0.094
2018-08-31 20:14:02.800,0.167,1.038,-0.094
