HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:25:46.625,0.167,1.032,-0.094
2018-08-31 20:25:46.638,0.167,1.026,-0.091
2018-08-31 20:25:46.650,0.164,1.026,-0.094
2018-08-31 20:25:46.663,0.17,1.032,-0.091
2018-08-31 20:25:46.675,0.164,1.032,-0.091
2018-08-31 20:25:46.688,0.167,1.026,-0.091
2018-08-31 20:25:46.700,0.17,1.026,-0.094
2018-08-31 20:25:46.713,0.167,1.026,-0.091
2018-08-31 20:25:46.725,0.167,1.026,-0.091
2018-08-31 20:25:46.738,0.167,1.026,-0.091
2018-08-31 20:25:46.750,0.167,1.032,-0.094
2018-08-31 20:25:46.763,0.167,1.026,-0.091
2018-08-31 20:25:46.775,0.167,1.026,-0.091
2018-08-31 20:25:46.788,0.17,1.032,-0.094
2018-08-31 20:25:46.800,0.17,1.032,-0.094
2018-08-31 20:25:46.813,0.17,1.032,-0.094
2018-08-31 20:25:46.825,0.167,1.032,-0.094
2018-08-31 20:25:46.838,0.167,1.026,-0.094
2018-08-31 20:25:46.850,0.17,1.026,-0.091
2018-08-31 20:25:46.863,0.167,1.026,-0.094
2018-08-31 20:25:46.875,0.17,1.032,-0.091
2018-08-31 20:25:46.888,0.167,1.032,-0.091
2018-08-31 20:25:46.900,0.17,1.026,-0.094
2018-08-31 20:25:46.913,0.164,1.032,-0.094
2018-08-31 20:25:46.925,0.167,1.026,-0.094
2018-08-31 20:25:46.938,0.167,1.032,-0.091
2018-08-31 20:25:46.950,0.167,1.035,-0.091
2018-08-31 20:25:46.963,0.167,1.032,-0.091
2018-08-31 20:25:46.975,0.167,1.032,-0.091
2018-08-31 20:25:46.988,0.17,1.026,-0.091
2018-08-31 20:25:47.000,0.164,1.032,-0.091
2018-08-31 20:25:47.013,0.17,1.032,-0.091
2018-08-31 20:25:47.025,0.167,1.032,-0.091
2018-08-31 20:25:47.038,0.167,1.032,-0.091
2018-08-31 20:25:47.050,0.167,1.032,-0.091
2018-08-31 20:25:47.063,0.17,1.032,-0.091
2018-08-31 20:25:47.075,0.167,1.032,-0.094
2018-08-31 20:25:47.088,0.167,1.032,-0.094
2018-08-31 20:25:47.100,0.164,1.026,-0.091
2018-08-31 20:25:47.113,0.167,1.026,-0.088
2018-08-31 20:25:47.125,0.17,1.026,-0.091
2018-08-31 20:25:47.138,0.167,1.032,-0.091
2018-08-31 20:25:47.150,0.167,1.026,-0.094
2018-08-31 20:25:47.163,0.17,1.032,-0.094
2018-08-31 20:25:47.175,0.164,1.035,-0.091
2018-08-31 20:25:47.188,0.167,1.026,-0.091
2018-08-31 20:25:47.200,0.17,1.032,-0.094
2018-08-31 20:25:47.213,0.176,1.032,-0.091
2018-08-31 20:25:47.225,0.17,1.026,-0.091
2018-08-31 20:25:47.238,0.167,1.026,-0.091
2018-08-31 20:25:47.250,0.17,1.026,-0.091
2018-08-31 20:25:47.263,0.17,1.026,-0.091
2018-08-31 20:25:47.275,0.167,1.032,-0.091
2018-08-31 20:25:47.288,0.167,1.026,-0.094
2018-08-31 20:25:47.300,0.17,1.032,-0.091
2018-08-31 20:25:47.313,0.167,1.032,-0.094
2018-08-31 20:25:47.325,0.17,1.032,-0.094
2018-08-31 20:25:47.338,0.167,1.032,-0.094
2018-08-31 20:25:47.350,0.17,1.032,-0.094
2018-08-31 20:25:47.363,0.17,1.026,-0.091
2018-08-31 20:25:47.375,0.167,1.026,-0.091
2018-08-31 20:25:47.388,0.167,1.032,-0.091
2018-08-31 20:25:47.400,0.17,1.032,-0.088
2018-08-31 20:25:47.413,0.167,1.032,-0.094
2018-08-31 20:25:47.425,0.167,1.026,-0.091
2018-08-31 20:25:47.438,0.17,1.032,-0.091
2018-08-31 20:25:47.450,0.167,1.026,-0.094
2018-08-31 20:25:47.463,0.17,1.032,-0.091
2018-08-31 20:25:47.475,0.167,1.032,-0.091
2018-08-31 20:25:47.488,0.17,1.032,-0.094
2018-08-31 20:25:47.500,0.167,1.023,-0.094
2018-08-31 20:25:47.513,0.167,1.032,-0.091
2018-08-31 20:25:47.525,0.164,1.032,-0.091
2018-08-31 20:25:47.538,0.17,1.032,-0.088
2018-08-31 20:25:47.550,0.17,1.032,-0.091
2018-08-31 20:25:47.563,0.17,1.032,-0.094
2018-08-31 20:25:47.575,0.167,1.032,-0.091
2018-08-31 20:25:47.588,0.167,1.026,-0.091
2018-08-31 20:25:47.600,0.167,1.032,-0.091
2018-08-31 20:25:47.613,0.167,1.026,-0.094
2018-08-31 20:25:47.625,0.167,1.032,-0.094
2018-08-31 20:25:47.638,0.17,1.026,-0.094
2018-08-31 20:25:47.650,0.167,1.026,-0.094
2018-08-31 20:25:47.663,0.17,1.026,-0.094
2018-08-31 20:25:47.675,0.167,1.035,-0.091
2018-08-31 20:25:47.688,0.167,1.026,-0.091
2018-08-31 20:25:47.700,0.17,1.026,-0.091
2018-08-31 20:25:47.713,0.164,1.032,-0.094
2018-08-31 20:25:47.725,0.17,1.032,-0.094
2018-08-31 20:25:47.738,0.167,1.035,-0.091
2018-08-31 20:25:47.750,0.167,1.035,-0.088
2018-08-31 20:25:47.763,0.17,1.026,-0.094
2018-08-31 20:25:47.775,0.167,1.032,-0.094
2018-08-31 20:25:47.788,0.167,1.032,-0.091
2018-08-31 20:25:47.800,0.17,1.032,-0.094
2018-08-31 20:25:47.813,0.167,1.032,-0.094
2018-08-31 20:25:47.825,0.17,1.032,-0.094
2018-08-31 20:25:47.838,0.167,1.032,-0.091
2018-08-31 20:25:47.850,0.167,1.026,-0.088
2018-08-31 20:25:47.863,0.17,1.026,-0.091
2018-08-31 20:25:47.875,0.167,1.032,-0.091
2018-08-31 20:25:47.888,0.167,1.026,-0.088
2018-08-31 20:25:47.900,0.167,1.026,-0.094
2018-08-31 20:25:47.913,0.167,1.026,-0.094
2018-08-31 20:25:47.925,0.167,1.026,-0.091
2018-08-31 20:25:47.938,0.167,1.032,-0.091
2018-08-31 20:25:47.950,0.17,1.026,-0.091
2018-08-31 20:25:47.963,0.167,1.023,-0.091
2018-08-31 20:25:47.975,0.164,1.032,-0.091
2018-08-31 20:25:47.988,0.17,1.035,-0.094
2018-08-31 20:25:48.000,0.167,1.032,-0.094
2018-08-31 20:25:48.013,0.17,1.032,-0.091
2018-08-31 20:25:48.025,0.17,1.026,-0.088
2018-08-31 20:25:48.038,0.167,1.032,-0.094
2018-08-31 20:25:48.050,0.167,1.032,-0.091
2018-08-31 20:25:48.063,0.17,1.032,-0.091
2018-08-31 20:25:48.075,0.167,1.026,-0.091
2018-08-31 20:25:48.088,0.167,1.026,-0.091
2018-08-31 20:25:48.100,0.167,1.032,-0.091
2018-08-31 20:25:48.113,0.167,1.026,-0.091
2018-08-31 20:25:48.125,0.167,1.032,-0.088
2018-08-31 20:25:48.138,0.167,1.032,-0.091
2018-08-31 20:25:48.150,0.167,1.032,-0.091
2018-08-31 20:25:48.163,0.164,1.032,-0.091
2018-08-31 20:25:48.175,0.17,1.032,-0.091
2018-08-31 20:25:48.188,0.167,1.023,-0.094
2018-08-31 20:25:48.200,0.17,1.026,-0.094
2018-08-31 20:25:48.213,0.167,1.026,-0.091
2018-08-31 20:25:48.225,0.17,1.026,-0.091
2018-08-31 20:25:48.238,0.167,1.026,-0.091
2018-08-31 20:25:48.250,0.167,1.026,-0.088
2018-08-31 20:25:48.263,0.167,1.032,-0.091
2018-08-31 20:25:48.275,0.167,1.032,-0.091
2018-08-31 20:25:48.288,0.17,1.032,-0.088
2018-08-31 20:25:48.300,0.167,1.032,-0.094
2018-08-31 20:25:48.313,0.17,1.026,-0.091
2018-08-31 20:25:48.325,0.17,1.032,-0.091
2018-08-31 20:25:48.338,0.167,1.032,-0.091
2018-08-31 20:25:48.350,0.17,1.032,-0.094
2018-08-31 20:25:48.363,0.167,1.026,-0.091
2018-08-31 20:25:48.375,0.167,1.032,-0.088
2018-08-31 20:25:48.388,0.17,1.032,-0.088
2018-08-31 20:25:48.400,0.167,1.032,-0.091
2018-08-31 20:25:48.413,0.164,1.026,-0.091
2018-08-31 20:25:48.425,0.17,1.035,-0.088
2018-08-31 20:25:48.438,0.167,1.026,-0.091
2018-08-31 20:25:48.450,0.167,1.035,-0.091
2018-08-31 20:25:48.463,0.17,1.026,-0.091
2018-08-31 20:25:48.475,0.164,1.032,-0.091
2018-08-31 20:25:48.488,0.167,1.032,-0.091
2018-08-31 20:25:48.500,0.167,1.026,-0.091
2018-08-31 20:25:48.513,0.17,1.026,-0.091
2018-08-31 20:25:48.525,0.167,1.032,-0.094
2018-08-31 20:25:48.538,0.164,1.032,-0.094
2018-08-31 20:25:48.550,0.167,1.032,-0.091
2018-08-31 20:25:48.563,0.17,1.026,-0.091
2018-08-31 20:25:48.575,0.167,1.032,-0.091
2018-08-31 20:25:48.588,0.164,1.032,-0.091
2018-08-31 20:25:48.600,0.167,1.026,-0.091
2018-08-31 20:25:48.613,0.17,1.032,-0.091
2018-08-31 20:25:48.625,0.17,1.032,-0.088
2018-08-31 20:25:48.638,0.167,1.032,-0.088
2018-08-31 20:25:48.650,0.17,1.032,-0.091
2018-08-31 20:25:48.663,0.17,1.026,-0.091
2018-08-31 20:25:48.675,0.167,1.032,-0.094
2018-08-31 20:25:48.688,0.167,1.032,-0.094
2018-08-31 20:25:48.700,0.17,1.026,-0.094
2018-08-31 20:25:48.713,0.17,1.026,-0.094
2018-08-31 20:25:48.725,0.17,1.026,-0.094
2018-08-31 20:25:48.738,0.164,1.026,-0.094
2018-08-31 20:25:48.750,0.167,1.035,-0.091
2018-08-31 20:25:48.763,0.17,1.032,-0.091
2018-08-31 20:25:48.775,0.167,1.026,-0.094
2018-08-31 20:25:48.788,0.17,1.026,-0.094
2018-08-31 20:25:48.800,0.167,1.032,-0.094
2018-08-31 20:25:48.813,0.167,1.032,-0.091
2018-08-31 20:25:48.825,0.167,1.035,-0.091
2018-08-31 20:25:48.838,0.167,1.032,-0.091
2018-08-31 20:25:48.850,0.167,1.032,-0.094
2018-08-31 20:25:48.863,0.167,1.026,-0.094
2018-08-31 20:25:48.875,0.17,1.026,-0.094
2018-08-31 20:25:48.888,0.167,1.032,-0.1
2018-08-31 20:25:48.900,0.17,1.035,-0.091
2018-08-31 20:25:48.913,0.167,1.032,-0.094
2018-08-31 20:25:48.925,0.167,1.032,-0.1
2018-08-31 20:25:48.938,0.167,1.032,-0.091
2018-08-31 20:25:48.950,0.17,1.026,-0.091
2018-08-31 20:25:48.963,0.167,1.026,-0.091
2018-08-31 20:25:48.975,0.164,1.032,-0.091
2018-08-31 20:25:48.988,0.167,1.026,-0.091
2018-08-31 20:25:49.000,0.167,1.026,-0.094
2018-08-31 20:25:49.013,0.167,1.032,-0.094
2018-08-31 20:25:49.025,0.167,1.032,-0.094
2018-08-31 20:25:49.038,0.17,1.026,-0.094
2018-08-31 20:25:49.050,0.164,1.026,-0.094
2018-08-31 20:25:49.063,0.17,1.032,-0.091
2018-08-31 20:25:49.075,0.164,1.026,-0.091
2018-08-31 20:25:49.088,0.167,1.032,-0.1
2018-08-31 20:25:49.100,0.164,1.032,-0.094
2018-08-31 20:25:49.113,0.17,1.026,-0.088
2018-08-31 20:25:49.125,0.167,1.032,-0.094
2018-08-31 20:25:49.138,0.167,1.032,-0.094
2018-08-31 20:25:49.150,0.167,1.032,-0.094
2018-08-31 20:25:49.163,0.167,1.032,-0.091
2018-08-31 20:25:49.175,0.17,1.032,-0.091
2018-08-31 20:25:49.188,0.167,1.032,-0.091
2018-08-31 20:25:49.200,0.167,1.026,-0.091
2018-08-31 20:25:49.213,0.167,1.032,-0.091
2018-08-31 20:25:49.225,0.17,1.026,-0.094
2018-08-31 20:25:49.238,0.167,1.026,-0.088
2018-08-31 20:25:49.250,0.167,1.032,-0.091
2018-08-31 20:25:49.263,0.167,1.026,-0.088
2018-08-31 20:25:49.275,0.17,1.032,-0.091
2018-08-31 20:25:49.288,0.167,1.032,-0.094
2018-08-31 20:25:49.300,0.167,1.032,-0.091
2018-08-31 20:25:49.313,0.164,1.032,-0.091
2018-08-31 20:25:49.325,0.17,1.032,-0.091
2018-08-31 20:25:49.338,0.17,1.032,-0.088
2018-08-31 20:25:49.350,0.17,1.026,-0.091
2018-08-31 20:25:49.363,0.167,1.026,-0.091
2018-08-31 20:25:49.375,0.167,1.026,-0.091
2018-08-31 20:25:49.388,0.17,1.026,-0.091
2018-08-31 20:25:49.400,0.167,1.026,-0.091
2018-08-31 20:25:49.413,0.167,1.026,-0.091
2018-08-31 20:25:49.425,0.167,1.026,-0.094
2018-08-31 20:25:49.438,0.167,1.026,-0.094
2018-08-31 20:25:49.450,0.17,1.032,-0.094
2018-08-31 20:25:49.463,0.167,1.026,-0.091
2018-08-31 20:25:49.475,0.167,1.032,-0.094
2018-08-31 20:25:49.488,0.17,1.032,-0.091
2018-08-31 20:25:49.500,0.167,1.026,-0.091
2018-08-31 20:25:49.513,0.17,1.032,-0.094
2018-08-31 20:25:49.525,0.164,1.026,-0.091
2018-08-31 20:25:49.538,0.164,1.026,-0.091
2018-08-31 20:25:49.550,0.167,1.026,-0.091
2018-08-31 20:25:49.563,0.167,1.032,-0.094
2018-08-31 20:25:49.575,0.17,1.026,-0.094
2018-08-31 20:25:49.588,0.17,1.026,-0.091
2018-08-31 20:25:49.600,0.17,1.026,-0.091
2018-08-31 20:25:49.613,0.17,1.032,-0.091
2018-08-31 20:25:49.625,0.167,1.032,-0.091
2018-08-31 20:25:49.638,0.167,1.026,-0.091
2018-08-31 20:25:49.650,0.17,1.026,-0.094
2018-08-31 20:25:49.663,0.17,1.032,-0.091
2018-08-31 20:25:49.675,0.164,1.026,-0.094
2018-08-31 20:25:49.688,0.17,1.026,-0.091
2018-08-31 20:25:49.700,0.167,1.026,-0.091
2018-08-31 20:25:49.713,0.167,1.023,-0.091
2018-08-31 20:25:49.725,0.17,1.026,-0.091
2018-08-31 20:25:49.738,0.176,1.032,-0.091
2018-08-31 20:25:49.750,0.17,1.032,-0.091
2018-08-31 20:25:49.763,0.17,1.026,-0.094
2018-08-31 20:25:49.775,0.17,1.026,-0.091
2018-08-31 20:25:49.788,0.17,1.035,-0.091
2018-08-31 20:25:49.800,0.167,1.032,-0.091
2018-08-31 20:25:49.813,0.17,1.026,-0.091
2018-08-31 20:25:49.825,0.17,1.032,-0.094
2018-08-31 20:25:49.838,0.167,1.026,-0.091
2018-08-31 20:25:49.850,0.167,1.026,-0.094
2018-08-31 20:25:49.863,0.167,1.026,-0.091
2018-08-31 20:25:49.875,0.167,1.032,-0.094
2018-08-31 20:25:49.888,0.167,1.032,-0.094
2018-08-31 20:25:49.900,0.167,1.032,-0.088
2018-08-31 20:25:49.913,0.17,1.026,-0.094
2018-08-31 20:25:49.925,0.17,1.026,-0.091
2018-08-31 20:25:49.938,0.17,1.032,-0.091
2018-08-31 20:25:49.950,0.17,1.032,-0.091
2018-08-31 20:25:49.963,0.167,1.032,-0.094
2018-08-31 20:25:49.975,0.167,1.026,-0.091
2018-08-31 20:25:49.988,0.167,1.032,-0.091
2018-08-31 20:25:50.000,0.167,1.023,-0.091
2018-08-31 20:25:50.013,0.17,1.032,-0.094
2018-08-31 20:25:50.025,0.167,1.032,-0.1
2018-08-31 20:25:50.038,0.167,1.032,-0.091
2018-08-31 20:25:50.050,0.17,1.032,-0.094
2018-08-31 20:25:50.063,0.167,1.026,-0.094
2018-08-31 20:25:50.075,0.164,1.026,-0.094
2018-08-31 20:25:50.088,0.167,1.026,-0.094
2018-08-31 20:25:50.100,0.164,1.026,-0.091
2018-08-31 20:25:50.113,0.17,1.032,-0.091
2018-08-31 20:25:50.125,0.167,1.026,-0.091
2018-08-31 20:25:50.138,0.167,1.026,-0.094
2018-08-31 20:25:50.150,0.167,1.032,-0.091
2018-08-31 20:25:50.163,0.167,1.026,-0.094
2018-08-31 20:25:50.175,0.167,1.026,-0.094
2018-08-31 20:25:50.188,0.167,1.032,-0.091
2018-08-31 20:25:50.200,0.17,1.026,-0.094
2018-08-31 20:25:50.213,0.167,1.026,-0.091
2018-08-31 20:25:50.225,0.167,1.032,-0.091
2018-08-31 20:25:50.238,0.167,1.032,-0.094
2018-08-31 20:25:50.250,0.164,1.032,-0.091
2018-08-31 20:25:50.263,0.17,1.032,-0.091
2018-08-31 20:25:50.275,0.167,1.032,-0.088
2018-08-31 20:25:50.288,0.167,1.026,-0.091
2018-08-31 20:25:50.300,0.167,1.026,-0.091
2018-08-31 20:25:50.313,0.17,1.032,-0.094
2018-08-31 20:25:50.325,0.167,1.032,-0.091
2018-08-31 20:25:50.338,0.167,1.032,-0.088
2018-08-31 20:25:50.350,0.17,1.026,-0.088
2018-08-31 20:25:50.363,0.167,1.032,-0.091
2018-08-31 20:25:50.375,0.17,1.032,-0.094
2018-08-31 20:25:50.388,0.167,1.035,-0.094
2018-08-31 20:25:50.400,0.167,1.032,-0.091
2018-08-31 20:25:50.413,0.167,1.032,-0.091
2018-08-31 20:25:50.425,0.17,1.026,-0.091
2018-08-31 20:25:50.438,0.17,1.026,-0.088
2018-08-31 20:25:50.450,0.17,1.032,-0.094
2018-08-31 20:25:50.463,0.167,1.032,-0.088
2018-08-31 20:25:50.475,0.164,1.032,-0.094
2018-08-31 20:25:50.488,0.17,1.032,-0.094
2018-08-31 20:25:50.500,0.167,1.032,-0.091
2018-08-31 20:25:50.513,0.167,1.026,-0.091
2018-08-31 20:25:50.525,0.167,1.032,-0.091
2018-08-31 20:25:50.538,0.167,1.032,-0.091
2018-08-31 20:25:50.550,0.17,1.026,-0.091
2018-08-31 20:25:50.563,0.167,1.026,-0.094
2018-08-31 20:25:50.575,0.167,1.026,-0.088
2018-08-31 20:25:50.588,0.167,1.026,-0.091
2018-08-31 20:25:50.600,0.167,1.032,-0.088
2018-08-31 20:25:50.613,0.167,1.026,-0.091
2018-08-31 20:25:50.625,0.167,1.026,-0.091
2018-08-31 20:25:50.638,0.167,1.026,-0.094
2018-08-31 20:25:50.650,0.167,1.026,-0.091
2018-08-31 20:25:50.663,0.164,1.032,-0.088
2018-08-31 20:25:50.675,0.167,1.026,-0.091
2018-08-31 20:25:50.688,0.17,1.026,-0.091
2018-08-31 20:25:50.700,0.164,1.032,-0.091
2018-08-31 20:25:50.713,0.17,1.026,-0.094
2018-08-31 20:25:50.725,0.17,1.032,-0.094
2018-08-31 20:25:50.738,0.167,1.032,-0.094
2018-08-31 20:25:50.750,0.167,1.032,-0.094
2018-08-31 20:25:50.763,0.167,1.026,-0.091
2018-08-31 20:25:50.775,0.167,1.026,-0.091
2018-08-31 20:25:50.788,0.17,1.026,-0.094
2018-08-31 20:25:50.800,0.167,1.026,-0.088
2018-08-31 20:25:50.813,0.167,1.032,-0.091
2018-08-31 20:25:50.825,0.164,1.032,-0.091
2018-08-31 20:25:50.838,0.17,1.035,-0.091
2018-08-31 20:25:50.850,0.17,1.032,-0.091
2018-08-31 20:25:50.863,0.17,1.026,-0.094
2018-08-31 20:25:50.875,0.167,1.026,-0.091
2018-08-31 20:25:50.888,0.17,1.032,-0.091
2018-08-31 20:25:50.900,0.167,1.032,-0.088
2018-08-31 20:25:50.913,0.17,1.032,-0.094
2018-08-31 20:25:50.925,0.167,1.032,-0.091
2018-08-31 20:25:50.938,0.17,1.026,-0.094
2018-08-31 20:25:50.950,0.167,1.026,-0.088
2018-08-31 20:25:50.963,0.167,1.032,-0.091
2018-08-31 20:25:50.975,0.167,1.032,-0.091
2018-08-31 20:25:50.988,0.167,1.026,-0.091
2018-08-31 20:25:51.000,0.164,1.026,-0.094
2018-08-31 20:25:51.013,0.164,1.032,-0.091
2018-08-31 20:25:51.025,0.167,1.032,-0.094
2018-08-31 20:25:51.038,0.167,1.032,-0.091
2018-08-31 20:25:51.050,0.17,1.032,-0.091
2018-08-31 20:25:51.063,0.167,1.032,-0.094
2018-08-31 20:25:51.075,0.167,1.032,-0.094
2018-08-31 20:25:51.088,0.17,1.032,-0.091
2018-08-31 20:25:51.100,0.167,1.032,-0.091
2018-08-31 20:25:51.113,0.167,1.032,-0.091
2018-08-31 20:25:51.125,0.167,1.026,-0.091
2018-08-31 20:25:51.138,0.167,1.032,-0.094
2018-08-31 20:25:51.150,0.167,1.032,-0.091
2018-08-31 20:25:51.163,0.167,1.026,-0.091
2018-08-31 20:25:51.175,0.167,1.026,-0.091
2018-08-31 20:25:51.188,0.17,1.032,-0.091
2018-08-31 20:25:51.200,0.167,1.032,-0.088
2018-08-31 20:25:51.213,0.167,1.026,-0.091
2018-08-31 20:25:51.225,0.167,1.032,-0.091
2018-08-31 20:25:51.238,0.167,1.035,-0.091
2018-08-31 20:25:51.250,0.17,1.032,-0.091
2018-08-31 20:25:51.263,0.17,1.032,-0.091
2018-08-31 20:25:51.275,0.17,1.032,-0.091
2018-08-31 20:25:51.288,0.167,1.026,-0.094
2018-08-31 20:25:51.300,0.167,1.032,-0.091
2018-08-31 20:25:51.313,0.17,1.026,-0.091
2018-08-31 20:25:51.325,0.164,1.026,-0.088
2018-08-31 20:25:51.338,0.17,1.032,-0.091
2018-08-31 20:25:51.350,0.176,1.026,-0.091
2018-08-31 20:25:51.363,0.167,1.026,-0.091
2018-08-31 20:25:51.375,0.167,1.032,-0.091
2018-08-31 20:25:51.388,0.164,1.032,-0.094
2018-08-31 20:25:51.400,0.167,1.032,-0.091
2018-08-31 20:25:51.413,0.17,1.026,-0.091
2018-08-31 20:25:51.425,0.17,1.032,-0.088
2018-08-31 20:25:51.438,0.17,1.032,-0.094
2018-08-31 20:25:51.450,0.167,1.032,-0.091
2018-08-31 20:25:51.463,0.164,1.032,-0.091
2018-08-31 20:25:51.475,0.17,1.032,-0.091
2018-08-31 20:25:51.488,0.17,1.026,-0.091
2018-08-31 20:25:51.500,0.17,1.026,-0.091
2018-08-31 20:25:51.513,0.17,1.032,-0.094
2018-08-31 20:25:51.525,0.167,1.026,-0.091
2018-08-31 20:25:51.538,0.167,1.026,-0.091
2018-08-31 20:25:51.550,0.167,1.032,-0.094
2018-08-31 20:25:51.563,0.17,1.032,-0.091
2018-08-31 20:25:51.575,0.167,1.026,-0.091
2018-08-31 20:25:51.588,0.167,1.032,-0.091
2018-08-31 20:25:51.600,0.167,1.026,-0.094
2018-08-31 20:25:51.613,0.167,1.026,-0.094
2018-08-31 20:25:51.625,0.17,1.026,-0.088
2018-08-31 20:25:51.638,0.164,1.032,-0.094
2018-08-31 20:25:51.650,0.17,1.026,-0.091
2018-08-31 20:25:51.663,0.17,1.026,-0.091
2018-08-31 20:25:51.675,0.17,1.032,-0.094
2018-08-31 20:25:51.688,0.167,1.032,-0.091
2018-08-31 20:25:51.700,0.17,1.032,-0.094
2018-08-31 20:25:51.713,0.167,1.032,-0.091
2018-08-31 20:25:51.725,0.167,1.032,-0.094
2018-08-31 20:25:51.738,0.17,1.032,-0.088
2018-08-31 20:25:51.750,0.17,1.026,-0.094
2018-08-31 20:25:51.763,0.176,1.032,-0.091
2018-08-31 20:25:51.775,0.17,1.026,-0.091
2018-08-31 20:25:51.788,0.167,1.026,-0.094
2018-08-31 20:25:51.800,0.167,1.035,-0.094
2018-08-31 20:25:51.813,0.167,1.026,-0.091
2018-08-31 20:25:51.825,0.167,1.026,-0.088
2018-08-31 20:25:51.838,0.167,1.032,-0.091
2018-08-31 20:25:51.850,0.167,1.032,-0.094
2018-08-31 20:25:51.863,0.17,1.032,-0.094
2018-08-31 20:25:51.875,0.167,1.026,-0.094
2018-08-31 20:25:51.888,0.167,1.026,-0.094
2018-08-31 20:25:51.900,0.167,1.032,-0.091
2018-08-31 20:25:51.913,0.167,1.032,-0.091
2018-08-31 20:25:51.925,0.17,1.032,-0.088
2018-08-31 20:25:51.938,0.17,1.035,-0.094
2018-08-31 20:25:51.950,0.17,1.032,-0.088
2018-08-31 20:25:51.963,0.167,1.032,-0.091
2018-08-31 20:25:51.975,0.167,1.032,-0.091
2018-08-31 20:25:51.988,0.167,1.032,-0.091
2018-08-31 20:25:52.000,0.167,1.026,-0.091
2018-08-31 20:25:52.013,0.17,1.026,-0.091
2018-08-31 20:25:52.025,0.17,1.026,-0.091
2018-08-31 20:25:52.038,0.167,1.032,-0.091
2018-08-31 20:25:52.050,0.167,1.032,-0.094
2018-08-31 20:25:52.063,0.17,1.026,-0.091
2018-08-31 20:25:52.075,0.167,1.035,-0.091
2018-08-31 20:25:52.088,0.167,1.032,-0.091
2018-08-31 20:25:52.100,0.167,1.032,-0.091
2018-08-31 20:25:52.113,0.167,1.026,-0.094
2018-08-31 20:25:52.125,0.167,1.026,-0.091
2018-08-31 20:25:52.138,0.167,1.032,-0.091
2018-08-31 20:25:52.150,0.176,1.035,-0.088
2018-08-31 20:25:52.163,0.167,1.032,-0.091
2018-08-31 20:25:52.175,0.17,1.032,-0.091
2018-08-31 20:25:52.188,0.17,1.032,-0.094
2018-08-31 20:25:52.200,0.167,1.032,-0.094
2018-08-31 20:25:52.213,0.167,1.032,-0.094
2018-08-31 20:25:52.225,0.167,1.032,-0.094
2018-08-31 20:25:52.238,0.167,1.032,-0.091
2018-08-31 20:25:52.250,0.164,1.026,-0.091
2018-08-31 20:25:52.263,0.167,1.026,-0.091
2018-08-31 20:25:52.275,0.167,1.023,-0.091
2018-08-31 20:25:52.288,0.167,1.026,-0.091
2018-08-31 20:25:52.300,0.164,1.032,-0.091
2018-08-31 20:25:52.313,0.167,1.032,-0.091
2018-08-31 20:25:52.325,0.167,1.035,-0.091
2018-08-31 20:25:52.338,0.167,1.032,-0.091
2018-08-31 20:25:52.350,0.167,1.032,-0.094
2018-08-31 20:25:52.363,0.17,1.032,-0.091
2018-08-31 20:25:52.375,0.167,1.032,-0.091
2018-08-31 20:25:52.388,0.167,1.026,-0.091
2018-08-31 20:25:52.400,0.167,1.026,-0.091
2018-08-31 20:25:52.413,0.167,1.035,-0.091
2018-08-31 20:25:52.425,0.167,1.035,-0.094
2018-08-31 20:25:52.438,0.164,1.032,-0.088
2018-08-31 20:25:52.450,0.167,1.032,-0.094
2018-08-31 20:25:52.463,0.167,1.026,-0.091
2018-08-31 20:25:52.475,0.167,1.023,-0.091
2018-08-31 20:25:52.488,0.167,1.026,-0.091
2018-08-31 20:25:52.500,0.17,1.032,-0.094
2018-08-31 20:25:52.513,0.17,1.026,-0.091
2018-08-31 20:25:52.525,0.167,1.026,-0.094
2018-08-31 20:25:52.538,0.17,1.026,-0.091
2018-08-31 20:25:52.550,0.167,1.026,-0.091
2018-08-31 20:25:52.563,0.17,1.026,-0.094
2018-08-31 20:25:52.575,0.17,1.026,-0.091
2018-08-31 20:25:52.588,0.167,1.032,-0.091
2018-08-31 20:25:52.600,0.167,1.032,-0.091
2018-08-31 20:25:52.613,0.17,1.026,-0.088
2018-08-31 20:25:52.625,0.167,1.026,-0.091
2018-08-31 20:25:52.638,0.17,1.026,-0.091
2018-08-31 20:25:52.650,0.164,1.032,-0.091
2018-08-31 20:25:52.663,0.164,1.032,-0.091
2018-08-31 20:25:52.675,0.167,1.032,-0.091
2018-08-31 20:25:52.688,0.167,1.035,-0.091
2018-08-31 20:25:52.700,0.167,1.026,-0.091
2018-08-31 20:25:52.713,0.167,1.026,-0.091
2018-08-31 20:25:52.725,0.167,1.026,-0.094
2018-08-31 20:25:52.738,0.17,1.026,-0.091
2018-08-31 20:25:52.750,0.167,1.032,-0.094
2018-08-31 20:25:52.763,0.167,1.032,-0.091
2018-08-31 20:25:52.775,0.17,1.032,-0.088
2018-08-31 20:25:52.788,0.17,1.035,-0.094
2018-08-31 20:25:52.800,0.167,1.035,-0.094
2018-08-31 20:25:52.813,0.17,1.023,-0.094
